chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.37837387109469606,0.10777038335800171,3037.699149681424,2646.292639145603,6057.220833638743,0.17529335863422,-78.61580663200559,61.18530191673311,-13.939137933427373,20.278845474150483,0.11742181416956311,3.8226200244988724,1.603499309372291,4.457515349849667,1.3678241786403702,2.1861412698235863,-3.4238701344539324,3.01498474495036,-4.294549890536368,4.586852594831083,-2.970964792033922,-1.9149201601446366,-2.461474090743925,3.392960276929307,-2.941114123313136,0.5186418626189614,0
0.37816282767425696,0.07921679317951202,2533.029169825249,2677.418302131485,5628.362502528798,0.106637894322571,-157.23276084183723,86.45479650494032,7.422839290186061,20.790699988309253,8.7888481108273,3.062331636735687,-3.8042654736760193,3.2203505573702436,-4.334043905208861,4.450458861476116,-6.850073094700105,0.09558710256444798,-2.930193162216277,0.4291633320777612,-3.888256909946547,1.976975365075642,-7.051468647287463,-3.9657899169217306,-8.732962199925657,-0.6856068262102547,0
0.47168006055070283,0.18827444314956665,2477.8755164146864,2341.5480148849592,4936.219168955824,0.13379006358918502,-45.15958129273367,84.05108188048834,-18.617012770809524,37.621752521948906,5.338623806320797,10.660200573411304,1.4129503530728833,11.85763668645703,-2.702612652618585,8.201398682733519,-2.4328614165274747,4.012342804949682,-2.3534837020876895,2.7638617152778195,-4.427001068376555,-0.4806698203253626,-5.007984286918391,5.476215679992517,-1.3498490210661906,5.795253181164969,0
0.40055834879925184,0.08926587551832199,1886.9065378166124,2156.4160956400565,3918.2100194989794,0.08812994877721353,-197.1065702804287,106.03035179609167,-3.822953860004926,30.814438275875165,9.703794060594905,11.097535026233443,6.223746728944348,5.6761019318261186,0.7581417996235496,1.6831968065380825,0.5502277268815946,3.2466411235210453,0.13213260628104637,0.09244310594116555,-1.1384290324331523,1.5752599706336867,-3.2176975992603007,0.9916662313527633,-4.037802433711617,-0.5501658461682483,0
0.35740402795959975,0.18934409320354462,2419.8914297939123,2471.172957045907,5138.430191136006,0.09786487970450235,-89.26198680170303,77.90950678146567,2.0239974603132094,28.606073275420304,4.510325463461068,11.353286516060647,2.558085780639942,8.87709259842129,-2.4354065677972185,7.140404665351112,-5.6168849189523575,2.6401164935813655,-3.3628014221862066,3.4244306498619075,-5.269322910542986,2.2518076931887125,-4.111343661663053,-0.28373389228772605,-2.124238180488529,4.294192054405528,0
0.3292980329634201,0.23252643644809723,2066.2893513079134,2396.575004577276,4610.505139119082,0.08442043261045906,-78.06802573370214,100.04733024727037,12.015346830733035,23.63934618033724,-2.818884349784497,10.593028230987317,-6.48523217657064,4.40690004680021,-7.4339402656049804,2.660920552892135,-3.3443688368738353,1.339513202126522,-3.356651936285796,1.535880502381041,-3.363002078771768,0.6515761578657522,-7.4943512508316745,0.8359402799284272,-6.0855266310903575,0.9553586230790343,0
0.3726399210477005,0.16766877472400665,1749.7006677738807,2181.0685495232524,3858.7582562947896,0.06678973398701388,-125.9833595203569,118.14757109137066,11.059537565023671,32.706677440617874,7.608881592614728,10.53614673195233,-2.1888873960512063,4.920249466224072,-5.05430482140851,2.9607772398162173,-2.4905157028821807,1.5261853185678647,-2.7088768705536097,-1.5437551964160172,-1.6692103892190593,1.3461756485918632,-4.703162949973122,-1.0911155433141486,-3.852524297748801,-1.7082680566195694,0
0.41934028205770235,0.08655179291963577,2404.4806907501147,2268.33463370139,4922.8429090498375,0.12600854472978953,-132.9778852793875,88.69229643921422,-25.243155731458227,20.116753135243883,-4.529971304785246,18.005971147360857,-14.601019928756882,11.030043062926884,-4.46034232435623,9.40679172335503,0.7245332437505129,1.5757417979011628,-1.0070596964123402,2.214755572756539,-0.9492286462355174,1.5326576622754136,-3.1623798154213705,1.3259537690751046,-5.483038964884015,-1.0909528568588092,0
0.36263593408377576,0.07041189819574356,2551.4206400580847,2596.039933935743,5461.518165636191,0.12077411593554163,-179.4698089484111,80.08779403366994,5.502230396206559,28.928183750334764,4.996945753744476,6.3434939728201085,-2.7728680557868235,6.076686550068996,-11.708737172725748,4.9154664603204115,-10.707411473115352,-2.214035263153018,-8.275995383161183,-0.7124895625483034,-7.126574951873259,-1.4226468821432707,-6.798264870479999,0.3068161723094314,-4.285348218319883,2.2483212493655826,0
0.35506382955719046,0.1284085363149643,2549.478994265742,2594.5864746186735,5497.361000759984,0.1219474494136037,-98.23181343068394,79.95986689242329,1.7674462760067737,22.88461674332527,0.4729703927683362,8.64052628245568,-1.0816859617994565,2.9583353156416865,-4.379107195065846,2.6383310877086683,-6.017582419558098,3.8376987197821077,-5.13258352074302,-1.982275312776057,-4.314468640485412,1.1434824298345831,-4.993338448154449,1.012690742773393,-3.7019249023517,-0.16700837219176778,0
0.282060226297854,0.153080016374588,2335.7534665833064,2259.8819458490875,4639.109177516212,0.12171954613883007,-87.82991028825282,89.7637469109551,-17.62957987176889,17.43368385929029,-13.737439824607833,0.03896739602451803,-8.987786129254514,-0.8958662307244518,-9.630633851680184,-1.14066984309181,-8.802113341373298,-2.467628279704478,-5.378082043298704,2.5309679146686523,-4.3539179356620386,-1.189772528305899,-7.048801761690907,-1.1050626281819151,-4.7656024960642025,-0.9612732783534031,0
0.46602760685863803,0.07221481204032898,3055.678814599663,2595.634964301997,5980.760286222124,0.1606706160859502,-158.70084287161495,55.38155878239886,-9.077691175195987,33.70390529883196,4.136237377329175,13.464257036255125,4.475638352004391,8.272274552491421,-0.7712207072050054,4.946901719041122,-0.962179697247351,4.643181245545284,-5.663404052549353,2.2346281280397644,-4.312407148134508,3.0204030442453096,-9.317302577830253,3.060470424396755,-2.8977122782364626,-3.4037497107367596,0
0.45247260284778273,0.11641859263181686,2837.317468137349,2647.8175379716226,5867.575688254193,0.13073469705879012,-130.51193911652226,60.790511391437754,3.8047287149904925,27.379664391759903,-0.7711417762650765,17.594264076784217,-1.0243146951640432,9.289643899994985,3.224960933216993,6.838909326335057,2.6195653303383493,3.9322405690653253,-0.5070248883399087,4.321241869161964,-0.6991495018361028,3.5200335196765447,-1.9517405172254834,3.5218318535642292,-0.6355430073637117,1.1765957035748813,0
0.34871231729020696,0.1725810021162033,2595.1772627217424,2661.159071692084,5693.337772360448,0.12025278696048837,-80.95929219971578,80.69887520057334,14.250717285535774,23.30031276013364,-1.6247795297237122,14.548358064510355,-1.520442976985409,4.571985822998778,-4.207396800382548,3.69918220949057,-0.8325157661386451,0.08269287850975886,-4.299794165228232,0.7900060342110035,-3.4688506007286,0.12403927022549421,-6.774708127144715,-0.11874519727704425,-3.9193016226449444,-1.0905896787225486,0
0.45643079639960543,0.10133560001850128,4078.720145192649,3063.636469113975,7841.336091807191,0.24562751263440016,-93.85401475793876,31.59412056512374,12.279613180650069,14.34031327943919,1.5390567664707926,10.88703397429184,0.5444872060372511,6.689098794660992,-5.4368542029117926,8.710168131862776,-7.128612120764768,6.735324636802727,0.20263643481925345,6.675090570306091,-2.48791639638007,1.3327310473695386,-4.082079728744994,1.0758595605420196,-3.6100851802630887,6.434615761168594,0
0.4781329052182303,0.2483118623495102,2664.1101058763265,2411.1098872467755,5233.131448827584,0.14274828361742425,-14.575694828745007,69.7514492215893,-16.390972914582076,43.652299573323624,7.750400477807868,14.325204845581233,0.41017559150557936,6.4764605331132055,3.9330174466185706,7.909592890569202,-2.0693770615195213,5.281067388300432,-6.5959390052016555,1.1519755272167804,-1.5498501492576748,1.5219299155869337,-10.013178001452093,0.1504299407212702,-1.9814563320897758,-1.8101872647671302,0
0.4376179225050305,0.08640135079622269,2001.8448775819813,2322.005855959231,4541.772247662092,0.07683872748357677,-163.39943594930003,103.83580463296587,0.9772168305061901,32.251005984936505,-3.547722851900121,15.064461048984441,-2.2973539495906627,10.34389778304852,-5.249138997516751,8.515118400371135,-5.455104632488225,5.307115920905064,-1.1739294189630782,3.0507907780531305,-2.827187520120598,3.4549972373216487,-1.7401399112725842,4.8069567155266615,-1.6636487010950836,5.2463841957993775,0
0.4083504440041278,0.10731374472379684,2668.1276964425765,2918.933703345928,6170.704746488735,0.09069793191927285,-177.78766239853476,66.68524958713014,30.466250239177995,20.6321281012558,4.167262653340449,9.72114384895492,1.7771355512969695,4.326458764291227,4.751278609163693,10.458482495251458,6.336195928708522,8.765801722734798,3.4398462199390485,6.055466335344103,-0.1942211435733513,0.7062864324954535,-2.4882526342773112,6.1679500583929165,1.4687043589919184,1.7591119131259807,0
0.3653510170066462,0.2071075737476349,2331.983130356417,2471.900562122715,4960.715823326308,0.10814811413610784,-44.23552049503178,93.6857736529223,-1.5257231416305166,23.231560966761858,3.821839524891851,4.976826433821551,-3.1627587944680027,3.473714704707673,-3.4401106969079427,2.697410752993131,-1.642007636128322,0.9027160410221516,-3.4534532074070876,-1.3403749301750632,-4.650760545991712,6.351086348493375,-5.439926245811235,-0.2884659869933357,-0.3515277446825016,0.049706537230556756,0
0.33048473637672604,0.1483277678489685,2462.698751014678,2644.0021407125664,5432.541734590305,0.10360558192320311,-126.15932159799361,78.45772145541899,10.850390078340507,24.617094105746443,4.971880175237955,3.6615410165436955,-0.1089129958956956,3.6707428922252987,-0.9121273872615853,0.1923317804995863,-9.391568816244638,-3.1096427305474417,-9.449325678007805,-1.1191071961128072,-9.717507786280347,-6.439592739083915,-9.698484917656407,-5.433385642909289,-5.857833583734585,-0.7862632929493552,0
0.3911453818659163,0.19034883379936218,2358.316456302677,2394.5311838049183,5111.796329020836,0.11678614521249028,-45.62367237214338,92.04620294538685,-11.941541951265263,28.864788198726085,-1.1206599175762377,11.344046911284062,-7.537373818784639,8.369111518041498,-7.632821956099813,5.817150561703871,-8.512770551421411,4.125924036721423,-2.97482180783806,-1.277292939902717,-4.42781753516616,2.3015231689042395,-5.588446966692015,3.2670992363074935,-3.541273076114015,-1.3829232312479418,0
0.25811766227660854,0.10960136353969574,1788.4743512558898,2138.388953758389,3619.0388798545823,0.07746090838027002,-189.28813632118772,107.1359772105134,3.6889066159090347,26.821968805536883,3.5062550207675476,4.151872512156505,6.145668438396337,2.357921740329894,-0.7762031011769983,5.555852194758893,-7.061140641326605,2.9072911484928188,-5.707531012346921,-1.2810837742964356,-5.222857106532718,2.911730875954764,-2.6871717349839708,4.382561425804242,-0.5148710301748072,4.612625118026454,0
0.3707173961220375,0.17080941796302795,2613.704855786329,2528.4321925060262,5401.704631786872,0.1319582320367369,-74.61125117607777,78.57769762502635,-3.8123821585592634,13.720078008108302,-3.8150950299914834,7.090395934853946,-3.4690633074526502,-1.1915480646137129,-2.9053578499000747,2.4480911083722554,-8.387434979173456,2.379469843291072,-3.5678703263991207,-0.48301408807527724,-4.001144287603148,-1.3301447137107023,-3.3191586301330127,2.9145342480700047,-1.1853825006382055,2.5448137915548017,0
0.4235215241097795,0.2253815084695816,2310.4186693168976,2601.1274971348676,5202.7617785395405,0.08189019549146188,-86.2970126753603,81.86676510522804,22.487826566523125,37.27075530520642,7.128867804834988,18.04875025585171,-0.7257413295442329,5.109265216872764,-0.2804430775280851,5.203075077186451,-5.924655564201837,-0.5077657805413683,-0.3166056481071844,4.722172222299551,-3.070391534967049,4.620834239546006,-2.1876129140007126,1.7751084041094565,-2.1154118850314325,5.160907778064442,0
0.4283276316801687,0.33217376470565796,2028.5320349792112,2113.784637894358,4062.347232244641,0.08983848875843826,-28.659525051786577,97.43835437451241,-18.46367179860342,59.691728002531946,5.150460103937913,12.3842508803884,8.533472848767374,7.481035682398184,-3.3265779090818954,14.024558534599855,2.0422515262417815,2.8631764346402795,3.7495739390519494,5.92977056386907,2.70658237952323,6.501124897988358,-1.9500737705263682,8.083232629878422,-0.11090423849214383,4.65237347711996,0
0.24472998537639565,0.1030796617269516,1050.5116395079847,1418.8435987923035,1824.7930123655365,0.05011596531938393,-241.39884856616902,154.4498450052419,0.6803550936673599,23.769169473140153,-10.39453498731216,6.76471087433211,-6.886887519428241,-11.68063962014247,-11.813409985767775,-6.323498699457525,-5.155064000300809,-3.9236908607145855,-3.2976024761423868,-3.851101328192594,-4.673476709695745,-5.695299374089449,-4.12714204704948,-6.38579629679039,-5.670844431563251,-3.1502279470450616,0
0.27116987636603945,0.0672551691532135,1369.6480144789818,1193.81300466181,2567.8013926630433,0.09955581974637681,-295.0478919876803,135.00389528454048,-15.345666538235562,39.12253703989835,10.321571258907234,1.8084767000969468,6.276812500399703,-0.9482069963056186,-5.620187725547727,4.977130099347744,-6.497824296296232,-1.6924482849041973,-4.097818268192704,-5.4923858920154265,6.076103346079344,-1.6496367923020576,2.0498212885049294,-2.107725429869481,-2.901935404132618,-3.001609955750848,0
0.36681986067652145,0.21982045471668243,2225.463053787049,2554.972252794116,5007.958873401989,0.08582636845576298,-69.78561277985577,92.85163013180473,10.896548496934091,25.193480441186953,9.436331043526389,12.40283025335152,-2.3252203591511655,7.496593790519871,-0.9588427063495365,6.925082539421517,1.222253740402826,9.178764345431317,-0.8395285635434885,3.353486162754084,-3.0402868158499197,-1.1390946487116702,-4.683169013005375,1.573665087635227,-5.448947675669195,2.706097115588356,0
0.33767192241581223,0.07468394935131073,1689.8326940274512,1972.2805220662194,3409.804383882641,0.07264907025617678,-199.22839602837658,117.838875042383,-7.494833338344113,28.594685517927235,4.642213615369725,3.1037549406668816,2.2649304090070004,4.720814594179365,-7.789891571465768,6.928626599823122,-7.406144124098554,-0.03849449155936149,-1.1929837615498973,-2.525967928262147,-3.1310262607641692,3.490866633330518,-5.247515080568657,1.4534911467470493,-1.4003815203969627,2.6284050794081595,0
0.34416142682925593,0.2845742404460907,2217.410316986668,2395.0275707606124,4794.578150699013,0.09639210330513784,-5.437316387209724,98.63855287398854,-8.395755541321376,23.06935748999674,2.4078307089549957,10.97777039662321,-7.524726135694509,5.995900743069856,-5.051268363818461,4.432272909793967,1.1188010256351026,0.6209489561833388,-3.391517005360774,0.2798528413853172,-5.648452249881676,0.4579225317410206,-4.582052898298083,-0.9047765444823223,-4.908758067749499,-0.46556901171462095,0
0.40628137286803,0.19609172642230988,2191.431647074768,2197.0128512035976,4443.83268849339,0.11056776923565771,-65.35007154320944,94.42501631458691,-18.870110716246053,27.517891208048532,4.6645141426258805,5.934514445293717,0.32716140323681125,7.911883158025738,4.87585966267701,6.9821162920685635,0.44309069231996223,6.137820478429779,-2.4871365963474763,-1.0177031930589107,-4.683324262612565,1.8116923728522816,-4.247592912850354,1.9546365855074497,-1.8429698287365202,3.699047714935081,0
0.3722611888425859,0.27024343609809875,2488.0385764394805,2430.40851641119,5047.111528051181,0.1258872204878199,-22.729808020580577,80.94508180610666,-13.561928222661,32.41291203365861,5.609862530755308,2.8989023231968893,2.812615649086852,2.9205814514368345,1.2920924679685313,4.155484861821972,-6.22810824598013,6.2528450667810525,-3.7477511017206657,3.7451464565848434,0.46546055898292543,7.952226478117319,-3.077983530523181,2.480941958466676,-2.7614182816422264,7.139721135737677,0
0.4132537365089772,0.28272077441215515,3324.3636637120917,2880.6376353012356,6789.609854541726,0.15444685065612537,-55.686456665230516,37.23952713177827,-3.23202158540532,4.314204776527396,-1.4929217354964208,6.113368827408626,-9.252739951876658,9.759010650025985,-3.0526398840776765,11.925794855062952,4.209591287477465,14.023099170272756,7.124047563595125,8.347864662549537,0.836824825922186,4.5257756134963625,5.816960858446073,18.971467629980992,15.382142387639643,9.496095082205997,0
0.3914686630384618,0.2951156497001648,2317.7834275078603,2408.868613843968,4809.082919143911,0.09866826785548614,-27.460871351682773,89.33401755044001,-11.24603435141403,27.499674946754283,12.720714460295651,8.823981970261281,7.656425784982688,6.501107677786583,1.3174965414917372,7.270386641277697,-5.258541729813063,4.39187148984576,-3.8239659342779824,0.47911784629821025,-2.69846140386627,2.5157575964175147,-2.599929458230489,3.152171516602028,-2.8498170956858657,3.1795422226538728,0
0.4587093469405311,0.3319755792617798,2385.6640576325276,2701.8079381322423,5395.734856480675,0.07856856067200557,-66.6538750102429,75.43147170298953,13.65976735014373,37.79577645142478,22.27999291874991,3.78038252084292,4.915291005611146,8.92107642225104,-5.388935488695889,11.910386192362305,-3.4260283411931813,4.656182249918542,-0.1930176708827797,1.0479847831464533,-3.824365836087901,7.774033548124128,-1.2020635728503568,3.5306970552470225,-1.564871985159661,3.280840188578433,0
0.3191922063945,0.22092635929584503,2761.1163215784873,2877.8946904216705,6181.912776147214,0.1145019742682082,-75.02156277782262,72.97940721411398,19.43372251137031,21.30821452445277,4.7949843737848745,6.6016352693907665,4.864307389271136,6.16173459018497,4.677256786726082,3.424802183081776,-5.61680872406179,2.5432395627276807,-6.105434205759537,-1.116589801709641,-5.596912231156064,-1.8939453545050968,-2.8376943049968695,-0.33869437711996747,-4.525264004111684,0.09859046637701327,0
0.36806192930283543,0.29023510217666626,1963.0200141199498,2409.1359726316705,4357.166135964373,0.06648379608453024,-80.15341755420557,94.56388348145568,3.6179563642310493,23.979327213675965,2.355010738240853,9.146999777753296,9.481922874366372,7.627888991840194,-1.2390100258815426,16.084516786681814,-2.464157358864695,5.804310741531571,1.2078585627894582,5.6554842532500365,2.0194502925130133,7.876192684340933,6.759181868776141,8.690233729876699,4.2947699071087175,6.740635386719815,0
0.44341872798698384,0.24176478385925293,2539.492000903103,2543.426108406532,5303.509026840303,0.10758777324690587,-58.36752300912497,67.83681193297662,-12.030513501057575,23.995039934270764,3.540870584965264,8.213069736887022,9.539644092396015,10.05723041315602,3.991241794936881,13.164091834986156,1.2937397242274908,10.116442243952322,0.8823074900917047,6.575033897244673,2.0558397816413323,5.9226407991071826,1.3961237187948656,9.589617546734814,2.4388587437218794,8.46251345800564,0
0.4228160068492071,0.20791156589984894,2882.06679446317,2724.5710636582453,6193.902882594995,0.13277171793134887,-58.754286658640744,63.86197754174973,2.374609535570962,15.441498382093311,4.2364284508158105,4.306692186957712,3.8882155167291486,-0.2780395571173833,0.2537952947409369,7.89084241920381,-3.0468019259904597,4.308984310188074,-2.6493766942812473,1.9795008378875263,-2.2868582370522166,2.004701301742407,-1.5690552754495999,3.0361009959714598,-1.613426590940145,4.708299831357135,0
0.31628324837381705,0.23903943598270416,1464.5735636577033,1607.986646039746,2901.3533837276586,0.06972882525497574,-116.57142536980712,140.17197906705007,-24.3160702435742,32.7036323478885,11.946497051036602,-0.2655803442012559,-1.2691703248571409,2.1643768208184397,-7.616147631762756,-3.4530340133851563,-6.704729239729929,-0.9089878272059707,-4.509652349889328,-8.647565808700776,-5.497294829242538,-5.597699309337791,-9.559241621245391,-3.196351105899227,-4.4700574381737805,-5.2108014980065605,0
0.39134646266013573,0.18612220883369446,2979.7950023101307,2785.973256658375,6279.950551770133,0.13754500893608074,-83.4796613231474,58.30553067582476,4.952317593889234,23.331939255828967,2.9395774964573995,9.582950872885352,9.305289837678142,6.237332737367127,4.289956834096052,5.8480269782867085,-7.789449239432482,5.011836673926133,-6.320936234863832,7.632555423466592,0.31308097001972585,-0.12949494419971302,3.9798681617935925,5.179719398250508,-2.772405858021694,4.937441150790874,0
0.35741424584172404,0.30515629053115845,2154.4857322646353,2395.767760169856,4644.822587747913,0.09040149446391291,-39.84916179902741,97.22083582348637,-0.14017479269931823,24.613827559397702,2.4464680924967,13.049216596050682,0.2237221298580857,9.146863062433528,7.186194827593515,10.145217533107534,1.7615137606989972,5.7895184022893424,-2.645770988039338,0.26132779179020915,1.1283709006197216,5.124797886576467,1.3355796715714183,2.7321381941576934,-4.714008993137519,2.253835094284132,0
0.4276561232924548,0.09558463841676712,2365.9372624685598,2433.7202090232045,4997.129878515659,0.09997384824432749,-141.80121512024587,83.56272633761331,-9.000215286978175,28.886701257436087,2.5452603791146364,9.828868986520332,4.379443960557733,13.58332903317347,3.1679161008848573,9.21197654627703,-3.3648478679097633,5.619094256530993,-1.3929242907479564,3.211566802072529,0.5399816077817722,3.214050288730897,0.14988763109425018,3.511516555548919,-3.2649224540845507,3.601200894534285,0
0.3034957459654643,0.21227872371673584,1776.7211791262923,2154.4958154789006,3593.7228177667457,0.07526638227523416,-119.97464925662807,116.059923388314,10.276182593238056,28.612120946880605,13.52378825137493,0.02789444370133419,5.340797604983208,-2.549629895522197,3.4992796358406753,-0.028537548372184203,-5.94416495882304,-0.4587467614803466,-11.16603586635178,1.9363933637142257,-10.380389098775995,-1.0127826727699487,-7.717892668747596,-0.5360971256452494,-2.5120772713264565,0.20146246618975175,0
0.39316049764841987,0.24271850287914276,2439.2547077189042,2500.4832172989886,5246.944540952219,0.09857363299366176,-101.33241518552236,76.14050564228134,20.165828658227184,22.951493557283374,5.772284723400049,9.094785416893222,5.364102749304663,6.5424060288430725,-0.09719002062783529,10.233355535211702,-4.172371768976759,5.386656028085678,-2.570225989729672,2.655735160384433,-1.1703203374281765,2.447411786360926,-1.8087185909965209,4.5964915735695335,-5.69786889837618,0.300521730412808,0
0.5147179230081712,0.3238937556743622,2437.7349075415186,2702.896124521264,5438.462519372636,0.06538051028796765,-76.33403393269595,82.52084018049857,24.347005402455224,21.43686281242819,9.90133941763299,9.546265276674465,0.7713156910688614,11.216211282759113,3.0621894402495338,8.199412139576545,3.9480215563696146,5.589896792592456,2.9168067869078063,9.402309219764378,2.3666247961053437,5.550717562717061,-2.386798536851464,7.102451548599598,1.6651390722549404,3.9200245727497536,0
0.41873851807374773,0.1444910317659378,2305.836978181987,2244.6366456759524,4716.96302564096,0.09895173608287249,-151.9962169979014,87.99930150612778,-13.983441432172015,2.4063305464772187,1.1473388740983712,1.9053523619472885,-10.936063401143292,2.1353636363647537,-4.379288954826559,1.1801910034947225,-5.434548369642333,1.5745122470204762,-4.568379935640367,3.456832869711383,0.7647363079170398,6.359568974735117,-2.861053414473999,3.6232297555952098,0.015668541966270995,2.4223492083429328,0
0.33159569983970744,0.09771914035081863,2048.089783770823,2323.122974452905,4276.157566146931,0.09522835852432385,-190.49814358836085,108.46851943846154,3.653061322069903,7.465958356558736,4.033267374254876,-6.72657865216675,-0.25388992763079377,-10.771053907523115,1.2852552696529267,5.18770809829507,-7.877652495659405,3.058308524287249,-5.888420522106665,-1.1262454278964271,-5.146038448006799,-0.7660334613023482,-2.5906063370054087,1.7140353565113475,-1.111037494309002,2.869703758746923,0
0.4846964513792767,0.09918801486492157,2446.3954876952967,2333.860310992549,4922.853975960913,0.12542095839295006,-81.70429294338493,89.65238736884183,-27.680629645846377,21.419945763660927,-4.479927750317813,10.864344427620413,0.3890858624102552,6.745401204952783,-5.669280101432852,7.251659841586003,1.1019257917427732,3.503721078080038,-2.7991781161446805,2.846737922402979,-3.1327777718996543,0.9885924805330475,-3.804442159991918,1.6139601006154143,-2.9780827922016613,1.8370907462502892,0
0.38824141427136794,0.23705364763736725,2096.0701613084752,2442.5107897879866,4635.9864923168325,0.08240687039252458,-80.59736017145853,103.5901745680419,6.727367375732873,18.46565652865384,12.546003201461584,-1.8754494320522177,-2.5380093527117022,3.547922966196857,-8.988374926070858,6.70612545624122,-3.590923162432902,2.634717481688629,0.0028147727629637357,3.7586689878339117,-4.2158910651583845,2.229195363372469,-3.206184440375135,-0.3127759859217894,-4.209973062738316,2.10336968435575,0
0.3551532905861225,0.0687098354101181,2447.2931416815213,2307.180146906095,4929.636882803134,0.12812718054566913,-143.21882154884995,84.97866072486309,-14.936775922810229,34.91834320220331,-4.804831504031029,7.72844976534205,-9.485130569932167,6.911036407310691,-3.1975359071770044,4.79721081267058,-6.158439957586549,-0.2087317966677538,-3.762794946218019,0.27787600249851463,-2.959533018865062,4.482670259753585,-0.2034172375723357,1.4059964359988173,-5.405339179645248,-2.856431895864204,0
0.41113932841835055,0.2510198950767517,2195.082383528746,2525.1756245447586,4890.565518372919,0.07223529601903739,-93.95592592630163,92.04494622071319,17.982121257038358,20.043815981012724,9.93452282201157,0.6167935292429121,0.8903397738181961,2.7588045280559332,-4.388587230129037,7.547243910411859,-1.8257864039239124,4.562661608045821,-2.0611961663344824,2.817804440237863,-1.705597552991072,4.382827638374751,-4.259657106504188,3.77542352251551,-2.0652396019497448,-0.872473325161251,0
0.3416421293731311,0.2552665174007416,2789.5059911431135,2537.092133171056,5838.42755310885,0.11749579462530936,-88.7104398884756,59.81940009189576,-9.799281322230405,-0.8483652758524767,-2.4249850743797796,-2.5383272100715444,-7.906231052456738,9.17689542138838,-5.3474791072239904,4.726929598254847,1.08885622728518,2.220251561448354,-3.1398772259407246,1.3737368859337369,-8.887322780567152,-1.6126443148974112,-2.0684135600915163,2.3960880272680303,5.214252734901848,12.192621394593937,0
0.3516666936055707,0.23589111864566803,1924.4394055442608,2155.8195024482384,4035.483668133598,0.08369434226744588,-65.87798825173661,99.95273267955835,-9.95312222222037,38.793884718163106,11.07665310852493,16.167597262906757,-0.446526213989267,10.730141712798082,-3.108442588697323,5.86135955597192,-1.560179429582038,3.75195007491793,-5.130782170315132,-1.5658223826621884,-6.66862375319737,-1.1942278803800062,-6.44968383504769,-2.1065441667752687,-6.447616336297865,-1.2052983176200482,0
0.4292163169133643,0.1538608968257904,2178.4481086148135,2456.7902234441035,4760.6799842705395,0.07912292535985538,-133.34876407899029,82.90107058801773,8.680675179848663,45.51062002455433,18.579963246110168,19.209190321590707,0.5745493366748611,6.3311691902442915,-3.514291517966505,0.6312449162244961,-0.7076985220217641,4.212005562734702,-4.283468841757141,4.960067560334677,-3.6996219579901877,-1.8282639389148836,-7.701203876747194,-2.3636103118045604,-5.35076780435293,0.7563145197533697,0
0.33267238597589643,0.06816983222961426,1232.221838969692,1721.763796280228,2519.036319247159,0.048965224228896105,-240.21701565708148,140.64983687028754,0.40631908979028136,35.54839085312581,13.739593899695755,6.0851942594533375,2.552269132444764,4.416722209556449,-0.8384644336417324,-0.7267003325255044,-4.676397807204604,-1.2909004301925564,-2.9019102930409844,-1.8901355486281175,-2.8217243307422812,4.226738973813491,-2.7673817866770265,3.775820387624387,-1.8266734127233686,0.10758091388846737,0
0.3132945975301633,0.1395633965730667,2046.8392850945318,2180.536508478917,4114.290051737078,0.10723554491870635,-134.97942427280614,101.17355391672392,-14.137948076530726,25.219694390573046,0.07448136094079993,0.07217704171930368,4.637008640808452,-2.3008125764965452,-1.4961922981174252,4.343884237852668,-9.45644415397973,4.987834835104994,-2.557996724150122,1.0339990050905157,1.3347162236660557,2.6950344238853394,-2.724129733769416,3.1918809880453116,-4.418341827258033,2.6315161922609724,0
0.2509843283358696,0.10944542288780212,586.273439979772,680.7812167305432,946.1794935329362,0.03568115701540375,-304.916776381254,193.63237548228068,39.47619770697276,-1.646029026979383,6.868095114963626,4.7677195685421285,-4.728922802414821,-10.632039744713843,-10.12393416835597,-4.898785115030116,-1.1739275529327955,-3.8244058377149006,-11.484550582875595,-11.431823883850463,-2.9812056461971883,-1.7303160893744363,-7.262294102821138,-7.1404393940482676,-2.725893251232592,-0.29831521353511625,0
0.39614490147863485,0.1755460649728775,1975.6126247631241,2134.6633569270084,3999.9849678444252,0.08816287297396856,-117.3273451969488,101.5340247644771,-4.476633841012266,32.74615887606558,7.8264946051247355,5.57687829164605,-2.70651090472043,7.715502135165717,0.4708796650592549,5.409376821021204,-1.400420941425476,3.831895781509428,2.326542563655672,-0.32671676316528514,-4.039157435834193,3.2004983156926103,-8.207619971918099,0.8051255696507376,-3.7997007435261563,-3.1749322326714857,0
0.30786798449958125,0.281222939491272,2429.5308349576485,2459.4786966849924,5149.639512760536,0.11529492321062229,-35.44693357662681,81.14222483631612,-1.2538004131827554,15.930997962788492,-11.48106369586945,6.601949326596889,3.522463215285929,5.231582061479266,-5.764253636440581,4.4014256454111385,-4.038501663422559,2.842110132668577,-2.5087380138409996,-0.8878713080634485,-7.421611932473509,-1.6513885430836244,-7.783666356373112,2.4191411095446576,-3.4749381156848127,-1.5856852322586963,0
